TWM3,BLK 160A JALAN TECK WHYE,1.380389,103.757317,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
TWM4,BLK 165 TECK WHYE CRESCENT,1.382921,103.753944,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,10,2.15,N
TW1,BLK 25/26 TECK WHYE LANE,1.377688,103.755157,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
TW2,BLK 15-20 TECK WHYE LANE,1.378750,103.754478,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
TW3,BLK 8/11 TECK WHYE LANE,1.380330,103.754501,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
TW4,BLK 1/7 TECK WHYE AVENUE,1.382073,103.753098,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
TY1,BLK 1A TOH YI DRIVE,1.339037,103.774384,MULTI-STOREY CAR PARK,COUPON PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,8,1.90,N
TY2,BLK 1/19 TOH YI DRIVE,1.338476,103.773651,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,NO,NO,0,4.50,N
TY3T,BLK 17/18 TOH YI DRIVE,1.340116,103.772392,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,NO,YES,0,0.00,N
TY4,BLK 21 TOH YI DRIVE,1.338463,103.771973,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,NO,NO,0,2.50,N
T1,BLK 101/108 TAMPINES ST 11,1.347571,103.946945,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T11,BLK 149/151 TAMPINES STREET 12,1.350826,103.943314,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,NO,NO,0,0.00,N
T12,BLK 156/160 TAMPINES STREET 12,1.351086,103.945763,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,NO,NO,0,0.00,N
T13,BLK 161/166 TAMPINES STREET 12,1.349024,103.945740,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T15,BLK 201A/201C TAMPINES STREET 21,1.353208,103.952759,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
T16,BLK 202/205 TAMPINES STREET 21,1.352550,103.952309,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
T17,BLK 201D/209/208A TAMPINES STREET 21,1.351984,103.953270,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,4.50,N
T18,BLK 201E TAMPINES STREET 21,1.353186,103.953941,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
T19,BLK 210/230 TAMPINES STREET 23,1.354534,103.953346,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T20,BLK 231/238 TAMPINES STREET 21,1.356215,103.947357,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
T24,BLK 239/244 TAMPINES STREET 21,1.354435,103.947281,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
T25,BLK 245/248 TAMPINES STREET 21,1.352671,103.947105,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,NO,NO,0,0.00,N
T26,BLK 249/266 TAMPINES STREET 21,1.352221,103.949097,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T27,BLK 251/253 TAMPINES STREET 21,1.353005,103.948189,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T28,BLK 257/260 TAMPINES STREET 21,1.354229,103.949402,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T29,BLK 255/264 TAMPINES STREET 21,1.354029,103.950966,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T3,BLK 109/114 TAMPINES ST 11,1.346641,103.947441,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T30,BLK 267/271 TAMPINES STREET 21,1.351064,103.949417,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T31,BLK 268-270 TAMPINES STREET 21,1.351124,103.947975,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T32,BLK 272-275 TAMPINES STREET 22,1.348944,103.950447,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T33,BLK 276/282 TAMPINES STREET 22,1.347516,103.952324,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T34,BLK 283/286 TAMPINES STREET 22,1.348912,103.952682,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
T35,BLK 287/298/299A/299B TAMPINES STREET 22,1.348883,103.954239,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
T37,"BLK 801, 820, 897/898 TAMPINES AVE 4/STREET 81",1.347358,103.936867,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T38,"BLK 902-916, 942-946 TAMPINES STREET 91",1.350321,103.940536,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T39,BLK 921-941 TAMPINES STREET 91,1.345685,103.940491,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T4,BLK 124/127 TAMPINES STREET 11,1.345420,103.949814,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T40,BLK 9001/9012 TAMPINES STREET 93,1.340259,103.942307,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T41,BLK 821/829 TAMPINES STREET 81,1.348232,103.935310,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T42,BLK 824/827 TAMPINES STREET 81,1.349289,103.932724,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,4.50,N
T43,BLK 831/841 TAMPINES STREET 83,1.351151,103.934334,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
T44,BLK 830/840 TAMPINES STREET 82,1.350712,103.935371,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,4.50,N
T45,BLK 843/855 TAMPINES STREET 83,1.353066,103.935204,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T46,BLK 842/856 TAMPINES STREET 82,1.352498,103.936531,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T47,BLK 857/864 TAMPINES STREET 83/AVE 5,1.354913,103.936897,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T47A,BLK 864B TAMPINES STREET 83,1.354908,103.935112,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,5,1.90,N
T48,BLK 865/874A TAMPINES ST 83/84,1.353887,103.932854,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T49,BLK 875/886A TAMPINES STREET 84 /AVE 8,1.351991,103.931427,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T49A,BLK 882A TAMPINES STREET 83,1.351415,103.933418,MULTI-STOREY CAR PARK,COUPON PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,5,1.80,N
T50,BLK 887-889 TAMPINES ST 81/AVENUE 3,1.350722,103.931000,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T51,BLK 894-896 TAMPINES STREET 81,1.348749,103.931702,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
T54,BLK 513 TAMPINES CENTRAL 1,1.353606,103.943726,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,NO,YES,0,4.50,N
T55,BLK 501/508 TAMPINES CENTRAL 1,1.356295,103.945251,SURFACE CAR PARK,ELECTRONIC PARKING,NO,NO,NO,0,0.00,N
T56,BLK 827A TAMPINES ST 81,1.350086,103.932877,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,NO,NO,0,0.00,N
T57,BLK 885A TAMPINES ST 83,1.350747,103.933067,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,NO,NO,0,0.00,N
T58,BLK 872A TAMPINES ST 86,1.355342,103.931122,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,NO,YES,0,0.00,N
T7,BLK 136/138 TAMPINES ST 11,1.345470,103.945808,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T7A,BLK 136A TAMPINES ST 11,1.344962,103.945625,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
T72,BLK 401/417 TAMPINES STREET 41,1.358094,103.945610,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T73,BLK 418/424 TAMPINES STREET 41,1.358086,103.946922,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T74,BLK 425/428 TAMPINES STREET 41,1.359414,103.948212,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T75,BLK 429/432 TAMPINES STREET 41,1.359329,103.950455,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T76,BLK 433/443 TAMPINES STREET 43,1.360168,103.951645,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,3.80,N
T77,BLK 472/484 TAMPINES STREET 43/44,1.361678,103.952774,SURFACE CAR PARK,ELECTRONIC PARKING,NO,NO,NO,0,4.50,N
T78,BLK 444/450 TAMPINES STREET 42,1.357677,103.951210,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T79,BLK 451/460 TAMPINES STREET 42,1.357413,103.954468,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
T8,BLK 137/139 TAMPINES ST 11,1.346414,103.944191,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T80,BLK 461/471 TAMPINES STREET 44,1.359799,103.954575,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
T81,BLK 485A/489C TAMPINES ST 45/AVE 9,1.360330,103.957970,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
T9,BLK 140/148 TAMPINES STREET 12,1.347816,103.943649,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
UAM1,BLK 2A JOO SENG RD,1.334498,103.879211,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
UA2,BLK 3 TO 5 UPPER ALJUNIED LANE,1.333691,103.879227,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
UA3,BLK 10/11/19 TO 21 JOO SENG ROAD,1.334654,103.880630,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
UA4,BLK 8 JOO SENG ROAD,1.335292,103.878922,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,NO,NO,0,0.00,N
UA5,BLK 12 TO 18 JOO SENG ROAD,1.336513,103.881180,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,NO,NO,0,5.40,N
UA6,BLK 2 UPPER ALJUNIED LANE,1.334224,103.879158,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
UBA4,UBI AVE 4,1.335773,103.896172,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
UBKM,BLK 13A UPPER BOON KENG ROAD,1.314810,103.870872,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
UBK2,BLK 11/15/18 UPPER BOON KENG,1.315597,103.871399,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
UBK4,BLK 19/20 UPPER BOON KENG,1.315288,103.874084,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,3.25,N
UBK5,BLK 38/39 UPPER BOON KENG,1.318536,103.873962,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,3.25,N
UBM1,BLK 5 UPP BOON KENG RD,1.312642,103.872620,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,7,2.15,N
UBM2,BLK 8 UPPER BOON KENG ROAD,1.313108,103.870392,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
UCS,BLK 34 UPPER CROSS STREET CAR PARK,1.286661,103.841858,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U1,BLK 101/110 BUKIT BATOK WEST AVE 6,1.348390,103.746979,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
U10,BLK 178/184 BUKIT BATOK WEST AVENUE 8,1.345803,103.743721,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U11,BLK 166 BUKIT BATOK WEST AVENUE 8,1.347421,103.743301,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-7PM,NO,NO,0,0.00,N
U12,BLK 201/211 BUKIT BATOK STREET 21,1.346962,103.749474,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,3.80,N
U13,BLK 212/230 BUKIT BATOK STREET 21,1.347803,103.753220,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
U14,BLK 217/219 BUKIT BATOK STREET 21,1.346990,103.754936,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.15,N
U15,BLK 231/237 BUKIT BATOK EAST AVENUE 5,1.348884,103.755440,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,5.40,N
U16,BLK 238/241 BUKIT BATOK EAST AVENUE 5,1.350436,103.755066,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,5.40,N
U17,BLK 242/253 BUKIT BATOK EAST AVE 2/5,1.350096,103.756805,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,5.40,N
U18,BLK 254/265 BUKIT BATOK EAST AVE 4,1.351089,103.758736,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
U19,BLK 266/284 BUKIT BATOK EAST AVE 3/4,1.348503,103.758324,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,4.50,N
U2,BLK 111/132 BUKIT BATOK WEST AVE 6,1.349872,103.746307,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,9.99,N
U20,BUKIT BATOK EAST AVE 2/6,1.347132,103.760498,SURFACE CAR PARK,COUPON PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
U21,BLK 301/309 BUKIT BATOK STREET 31,1.357355,103.748581,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,5.40,N
U22,BLK 310/323 BUKIT BATOK STREET 32/33,1.360764,103.746513,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U23,BLK 407-426 BUKIT BATOK WEST AVE 2/4,1.363021,103.745567,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,0.00,N
U24,BLK 324/336 BUKIT BATOK STREET 32/33,1.363908,103.747643,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,4.50,N
U24T,BLK 333/334 BUKIT BATOK WEST AVE 4,1.364516,103.747429,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,9.99,N
U25,BLK 337-353/355-356 BUKIT BATOK ST 34,1.363105,103.750008,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U26,BLK 354/357-370 BUKIT BATOK ST 31,1.360516,103.750130,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U27,BLK 371-373 BUKIT BATOK ST 31,1.359593,103.751068,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,9.99,N
U28,BLK 374-376 BUKIT BATOK ST 31,1.357876,103.750565,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,9.99,N
U29,BLK 376 BUKIT BATOK MSCP,1.358592,103.749298,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,3,1.90,N
U3,BLK 133/139 BUKIT BATOK WEST AVENUE 6,1.351392,103.744354,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
U30,BLK 523-525 BUKIT BATOK STREET 52,1.356914,103.752693,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U31,BLKS 526-534 BUKIT BATOK STREET 51,1.356913,103.751076,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
U32,BLKS 512-514 BUKIT BATOK STREET 52,1.354100,103.752617,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,4.50,N
U33,BLKS 535-542 BUKIT BATOK STREET 51/52,1.354978,103.751305,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
U34,BLKS 501-511 BUKIT BATOK ST 52,1.351734,103.753700,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.50,N
U36,BLKS 2019-2024 BUKIT BATOK STREET 23,1.343913,103.751884,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U38,BLK 185/187 BUKIT BATOK WEST AVENUE 6,1.346726,103.744576,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
U39,BLK 631 BUKIT BATOK CENTRAL,1.349759,103.750992,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,2,1.90,N
U4,BLK 140/143 BUKIT BATOK STREET 11,1.350654,103.743217,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,0.00,N
U40,BLK 644A BUKIT BATOK CENTRAL,1.348632,103.751366,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,10,1.90,N
U41,BLK 632/644 BUKIT BATOK CENTRAL,1.349485,103.752045,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,4.00,N
U41A,BLK 630 BT BATOK CENTRAL,1.350123,103.749672,SURFACE CAR PARK,COUPON PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,9.99,N
U43,BLK 404A BUKIT BATOK WEST AVENUE 7,1.365083,103.745934,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,10,1.90,N
U45,BLK 285A BUKIT BATOK EAST AVE 3,1.346918,103.757896,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,7AM-7PM,NO,NO,2,2.00,N
U46,BLK 297 - 299 BUKIT BATOK ST 22 BUKIT BATOK STREET 22,1.344168,103.747627,SURFACE CAR PARK,ELECTRONIC PARKING,7AM-10.30PM,SUN & PH FR 7AM-10.30PM,NO,0,0.00,N
U48,BLK 350 BUKIT BATOK STREET 32,1.361434,103.748772,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,0,0.00,N
U49,210A BUKIT BATOK STREET 21,1.345328,103.750809,SURFACE CAR PARK,COUPON PARKING,7AM-7PM,NO,NO,0,0.00,N
U5,BLK 144/149 BUKIT BATOK WEST AVENUE 6,1.350137,103.744675,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,0.00,N
U50,BLK 230A BUKIT BATOK ST 21 BUKIT BATOK ST 21,1.347342,103.755653,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,0,0.00,N
U51,BLK 412A BUKIT BATOK WEST AVE 4,1.364844,103.746483,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,7,2.15,N
U52,BLK 194 BUKIT BATOK WEST AVE 6,1.344608,103.745018,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,6,2.15,N
U53,BLK 296 BUKIT BATOK ST 22,1.343601,103.746727,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,5,2.15,N
U54,241A BUKIT BATOK EAST AVE 5,1.350778,103.755257,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,10,2.15,N
U55,BLK 445 BUKIT BATOK WEST AVE 8,1.350834,103.738243,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,8,2.15,N
U56,BLK 443 BUKIT BATOK WEST AVE 8,1.356146,103.737328,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,13,2.15,N
U57,BLK 293 BUKIT BATOK ST 21,1.346002,103.755348,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
U58,BLK 448 BT BATOK WEST AVE 9,1.352199,103.740486,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,14,2.15,N
U59,BLK 292 BUKIT BATOK EAST AVE 6,1.344443,103.755371,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
U6,BLK 150/158 BUKIT BATOK STREET 11,1.348029,103.744102,SURFACE CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 1PM-10.30PM,YES,0,9.99,N
U60,BLK 451 BUKIT BATOK WEST AVE 6,1.353039,103.744011,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
U61,BLK440 BUKIT BATOK WEST AVE 8,1.355666,103.739281,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,12,2.15,N
U62,BLK 453 BUKIT BATOK WEST AVE 6,1.351629,103.742065,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,10,2.15,N
U63,BLK 377A BUKIT BATOK ST 31,1.359249,103.749817,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,NO,YES,3,2.15,N
U64,BLK 461 BUKIT BATOK WEST AVE 8,1.354579,103.739716,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,11,2.15,N
U65,BLK 439 BUKIT BATOK WEST AVE 8,1.357353,103.740013,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,11,2.15,N
U66,BLK 436 BUKIT BATOK WEST AVE 5,1.358706,103.739571,MULTI-STOREY CAR PARK,ELECTRONIC PARKING,WHOLE DAY,SUN & PH FR 7AM-10.30PM,YES,15,2.15,N
